ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
195779,20227490,16:45:47.330,WTP2Left(FD:AC:6A:AA:60:D2),0.237,1.054,0.052,-30.518,17.700,22.400,87.594,-15.535,150.721,667,-29950,-629
195780,20227490,16:45:47.342,WTP2Right(DA:60:79:91:04:9A),-0.597,1.271,-0.140,40.466,70.068,152.710,102.118,-12.563,-44.830,-319,-25346,-356
195781,20227490,16:45:47.352,WTP2Left(FD:AC:6A:AA:60:D2),0.221,1.101,0.054,-36.682,21.057,25.757,86.847,-15.947,150.985,667,-29950,-629
195782,20227490,16:45:47.361,WTP2Right(DA:60:79:91:04:9A),-0.826,1.231,-0.140,23.682,74.463,100.525,103.057,-17.776,-43.819,-319,-25346,-356
195783,20227490,16:45:47.372,WTP2Left(FD:AC:6A:AA:60:D2),0.177,1.162,0.051,-46.753,25.269,31.006,85.941,-16.408,151.331,667,-29950,-629
195784,20227490,16:45:47.383,WTP2Right(DA:60:79:91:04:9A),-0.955,1.150,-0.215,15.320,51.880,68.542,103.310,-19.352,-43.314,-319,-25346,-356
195785,20227490,16:45:47.393,WTP2Left(FD:AC:6A:AA:60:D2),0.101,1.224,0.045,-58.594,31.433,38.208,84.809,-16.941,151.793,667,-29950,-629
195786,20227490,16:45:47.404,WTP2Right(DA:60:79:91:04:9A),-0.974,1.115,-0.293,13.245,30.762,31.860,103.579,-20.099,-43.105,-319,-25346,-356
195787,20227490,16:45:47.415,WTP2Left(FD:AC:6A:AA:60:D2),0.107,1.347,0.051,-86.792,36.133,58.411,81.678,-18.331,153.188,667,-29950,-629
195788,20227490,16:45:47.428,WTP2Right(DA:60:79:91:04:9A),-0.843,0.947,-0.239,14.526,30.151,-12.878,103.914,-19.984,-43.033,-319,-25346,-356
195789,20227490,16:45:47.444,WTP2Left(FD:AC:6A:AA:60:D2),0.002,1.367,0.104,-100.769,38.391,67.810,79.662,-19.248,153.995,667,-29950,-629
195790,20227490,16:45:47.453,WTP2Right(DA:60:79:91:04:9A),-0.313,0.943,-0.239,15.259,46.143,-56.335,104.178,-19.006,-42.671,-319,-25346,-356
195791,20227490,16:45:47.464,WTP2Left(FD:AC:6A:AA:60:D2),-0.114,1.589,0.113,-115.295,40.894,72.815,77.316,-20.259,154.929,667,-29950,-629
195792,20227490,16:45:47.471,WTP2Right(DA:60:79:91:04:9A),0.630,1.255,-0.190,21.057,60.791,-83.252,104.288,-17.452,-41.803,-319,-25346,-356
195793,20227490,16:45:47.481,WTP2Left(FD:AC:6A:AA:60:D2),-0.114,1.650,-0.056,-117.615,30.579,86.914,74.756,-21.313,155.934,667,-29950,-629
195794,20227490,16:45:47.493,WTP2Right(DA:60:79:91:04:9A),-0.133,1.906,0.180,-3.052,8.423,-104.004,104.178,-15.683,-40.941,-319,-25346,-356
195795,20227490,16:45:47.508,WTP2Left(FD:AC:6A:AA:60:D2),-0.292,1.650,-0.056,-117.615,30.579,86.914,72.246,-22.527,156.868,667,-29950,-629
195796,20227490,16:45:47.521,WTP2Right(DA:60:79:91:04:9A),0.036,0.855,-0.218,19.653,38.208,-107.544,103.881,-13.601,-40.743,-319,-25346,-356
195797,20227490,16:45:47.541,WTP2Left(FD:AC:6A:AA:60:D2),-0.492,1.732,-0.153,-116.577,21.423,107.178,69.796,-24.066,157.819,667,-29950,-629
195798,20227490,16:45:47.557,WTP2Right(DA:60:79:91:04:9A),-0.705,0.723,-0.295,30.273,46.692,-92.651,104.139,-11.580,-39.864,-319,-25346,-356
195799,20227490,16:45:47.570,WTP2Left(FD:AC:6A:AA:60:D2),-0.030,1.893,-0.396,-111.938,-4.150,134.155,67.621,-26.191,158.511,667,-29950,-629
