ID,UserID,strDate,NameDevices,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,MagX,MagY,MagZ
7562,20227613,15:32:08.968,WTP2Left(FD:AC:6A:AA:60:D2),-0.164,1.525,0.187,-63.354,-28.931,118.896,101.525,5.999,130.787,793,-29437,-627
7563,20227613,15:32:08.974,WTP2Right(DA:60:79:91:04:9A),0.422,1.684,-0.549,-82.458,-30.090,-123.291,83.650,24.939,-66.226,-193,-31489,-380
7564,20227613,15:32:08.982,WTP2Left(FD:AC:6A:AA:60:D2),0.427,0.984,-0.177,-48.645,-64.270,121.521,100.294,3.801,129.337,793,-29437,-627
7565,20227613,15:32:08.989,WTP2Right(DA:60:79:91:04:9A),0.361,1.739,-0.780,-75.317,-41.626,-146.179,82.150,27.515,-66.758,-193,-31489,-380
7566,20227613,15:32:09.006,WTP2Right(DA:60:79:91:04:9A),0.249,2.091,-0.690,-76.904,-67.017,-171.631,80.145,30.449,-68.071,-193,-31489,-380
7567,20227613,15:32:09.011,WTP2Left(FD:AC:6A:AA:60:D2),0.690,0.741,-0.358,-47.791,-48.584,99.548,99.366,1.653,127.886,793,-29437,-627
7568,20227613,15:32:09.019,WTP2Right(DA:60:79:91:04:9A),0.647,2.012,-0.415,-109.741,-71.777,-190.247,77.135,33.624,-69.785,-193,-31489,-380
7569,20227613,15:32:09.026,WTP2Left(FD:AC:6A:AA:60:D2),0.058,1.154,-0.166,-58.716,2.563,91.797,98.273,-0.522,127.348,793,-29437,-627
7570,20227613,15:32:09.042,WTP2Left(FD:AC:6A:AA:60:D2),-0.044,1.120,0.189,-63.293,34.790,70.679,96.866,-2.214,127.798,793,-29437,-627
7571,20227613,15:32:09.049,WTP2Right(DA:60:79:91:04:9A),0.327,1.545,-0.735,-111.877,-8.972,-187.988,75.037,37.018,-69.944,-193,-31489,-380
7572,20227613,15:32:09.065,WTP2Right(DA:60:79:91:04:9A),0.485,1.076,-0.328,-68.481,92.651,-152.466,75.333,40.177,-67.467,-193,-31489,-380
7573,20227613,15:32:09.072,WTP2Left(FD:AC:6A:AA:60:D2),0.011,1.122,0.066,-49.561,11.047,72.693,95.663,-3.653,128.150,793,-29437,-627
7574,20227613,15:32:09.078,WTP2Right(DA:60:79:91:04:9A),0.985,0.728,-0.194,-51.941,133.484,-74.280,76.965,42.286,-63.474,-193,-31489,-380
7575,20227613,15:32:09.102,WTP2Left(FD:AC:6A:AA:60:D2),0.442,0.963,-0.009,-38.330,-22.034,73.364,94.801,-5.043,127.886,793,-29437,-627
